A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,59.1,13.6,13.6,9.1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total COM 440,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,59.1,13.6,13.6,9.1,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COM 443   A  Drushel Bruce E.     Mass Media Management,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,2,9,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3
%,0,4.8,9.5,9.5,42.9,9.5,9.5,4.8,0,0,0,0,0,9.5,0,0,0,0,0,0,0,
COM 443   B  Drushel Bruce E.     Mass Media Management,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,6,4,3,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,2.65
%,0,4.2,12.5,25,16.7,12.5,4.2,0,4.2,8.3,8.3,0,4.2,0,0,0,0,0,0,0,0,
Course Total COM 443,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,5,8,13,5,3,1,1,2,2,0,1,2,0,0,0,0,0,0,0,2.8
%,0,4.4,11.1,17.8,28.9,11.1,6.7,2.2,2.2,4.4,4.4,0,2.2,4.4,0,0,0,0,0,0,0,
COM 447   A  Scott Ronald B.     Mass Media Criticism,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64
%,3.3,26.7,36.7,26.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total COM 447,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,8,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64
%,3.3,26.7,36.7,26.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COM 450E   A  Patterson James     Communication:New Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,6,7,11,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.55
%,19.4,22.6,35.5,12.9,3.2,0,0,0,0,0,3.2,0,3.2,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total COM 450E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,6,7,11,4,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.55
%,19.4,22.6,35.5,12.9,3.2,0,0,0,0,0,3.2,0,3.2,0,0,0,0,0,0,0,0,
COM 459   A  Roberson Kasie M.     Capstone Strategic Com & PR,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,6,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.46
%,0,43.5,0,26.1,17.4,4.3,0,0,4.3,0,0,0,0,4.3,0,0,0,0,0,0,0,
COM 459   B  Brewer William E.     Capstone Strategic Com & PR,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,0,11,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.28
%,0,21.7,0,47.8,17.4,8.7,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total COM 459,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,17,8,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3.37
%,0,32.6,0,37,17.4,6.5,0,0,4.3,0,0,0,0,2.2,0,0,0,0,0,0,0,
COM 469   A  Brewer William E.     Public Relations Practicum,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,85.7,4.8,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total COM 469,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,18,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,85.7,4.8,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COM 659   A  Nadler Marjorie K.     Pub Relatns Theory & Research,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
%,0,66.7,0,25,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total COM 659,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74
%,0,66.7,0,25,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
COM 697   A  Nadler Marjorie K.     Teaching Essentls Speech Com,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total COM 697,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Communication Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,25,442,434,375,386,160,93,109,48,21,37,11,36,52,0,0,1,18,1,0,0,3.16
%,1.1,19.7,19.3,16.7,17.2,7.1,4.1,4.8,2.1,0.9,1.6,0.5,1.6,2.3,0,0,0,0.8,0,0,0,
GR,0,22,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,0,84.6,0,11.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CSA Computer Sci &Systems Analysis,,,,,,,,,,,,,,,,,,,,,,
CSA 141   A  Black Robert W.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,19,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,4.3,82.6,8.7,0,0,
CSA 141   B  Helmick Michael T.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,84,12,0,0,
CSA 141   C  Cruez Rebecca L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
CSA 141   D  Cruez Rebecca L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,0,0,
CSA 141   E  Ackerman Matthew J.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,0,0,
CSA 141   F  Bathija Vishal S.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,83.3,8.3,0,0,
CSA 141   G  Crain Jordan A.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,82.6,13,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CSA 141   H  Crain Jordan A.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,5,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,73.9,21.7,0,0,
CSA 141   J  Udayasankar Subalekha     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,87,8.7,0,0,
CSA 141   K  Harris Leah L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,0,0,0,73.9,8.7,0,0,
CSA 141   L  Harris Leah L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.9,9.1,0,0,
CSA 141   M  Stasser Jayne     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,90,5,0,0,
CSA 141   N  Helmick Michael T.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,95.7,0,0,0,
CSA 141   O  Stasser Jayne     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CSA 141   P  Keller-Weir Sarah C.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,83.3,12.5,0,0,
CSA 141   Q  Helmick Michael T.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,75,12.5,0,0,
CSA 141   R  Doan Hao P.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,8.3,0,0,
CSA 141   S  Venkatachalam Janani     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,4.2,0,0,
CSA 141   T  Venkatachalam Janani     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,84,4,0,0,
CSA 141   U  Campbell Sherrie L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,88,8,0,0,
CSA 141   V  Campbell Sherrie L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,8.3,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CSA 141   W  Somasundaram Ramanathan     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,13,0,0,
CSA 141   X  Rajendran Venkatprabhu     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
CSA 141   Y  Pal Anindita     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,96,0,0,0,
CSA 141   Z  Srinivasan Anand     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,4,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,80,16,0,0,
CSA 141  AA  Cruez Rebecca L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
CSA 141  BB  Cruez Rebecca L.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.8,4.2,0,0,
CSA 141  CC  Ackerman Matthew J.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CSA 141  DD  Tepe Dirk S.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5,12.5,0,0,
CSA 141  EE  Tepe Dirk S.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
CSA 141  FF  Olson Andrew S.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,91.7,0,0,0,
CSA 141  HH  Davidge Ericka B.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.7,8.3,0,0,
CSA 141  JJ  Davidge Ericka B.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,3,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6,0,0,0,72.7,13.6,0,0,
CSA 141  LL  Roberts David A.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,5,0,0,
CSA 141  MM  Roberts David A.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,1,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,90.5,4.8,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CSA 141  NN  Doan Hao P.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,86.4,9.1,0,0,
CSA 141  OO  Nalli Sehar K.     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,92,0,0,0,
CSA 141  PP  Sun Yi     Personal Computer Applications,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.5,9.5,0,0,
Course Total CSA 141,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,799,60,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0.1,89.6,6.7,0,0,
"CSA 151   A  Dacey John     Computers,Compter Sci & Socity",Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,2,2,3,3,3,0,1,2,1,2,1,0,0,0,0,0,0,0,0,2.53
%,0,16.7,8.3,8.3,12.5,12.5,12.5,0,4.2,8.3,4.2,8.3,4.2,0,0,0,0,0,0,0,0,
"CSA 151   B  Dacey John     Computers,Compter Sci & Socity",Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,1,5,0,2,3,2,3,2,0,1,0,0,0,0,0,0,2,1,0,0,2.78
%,4.3,4.3,21.7,0,8.7,13,8.7,13,8.7,0,4.3,0,0,0,0,0,0,8.7,4.3,0,0,
"CSA 151   C  Bloom John     Computers,Compter Sci & Socity",Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,8,0,6,1,1,1,1,0,1,0,0,1,0,0,0,3,0,0,0,3.07
%,0,4.2,33.3,0,25,4.2,4.2,4.2,4.2,0,4.2,0,0,4.2,0,0,0,12.5,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
"CSA 151   D  Dacey John     Computers,Compter Sci & Socity",Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,2,2,2,5,4,2,1,0,1,2,0,1,1,0,0,0,0,0,0,0,2.74
%,8,8,8,8,20,16,8,4,0,4,8,0,4,4,0,0,0,0,0,0,0,
Course Total CSA 151,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,8,17,4,16,11,8,5,4,3,5,2,2,2,0,0,0,5,1,0,0,2.76
%,3.1,8.3,17.7,4.2,16.7,11.5,8.3,5.2,4.2,3.1,5.2,2.1,2.1,2.1,0,0,0,5.2,1,0,0,
"CSA 153   A  Campbell Sherrie L.     Intro To ""C"" Programming",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,3,1,2,2,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,2.99
%,0,22.2,16.7,5.6,11.1,11.1,5.6,16.7,0,0,0,5.6,0,5.6,0,0,0,0,0,0,0,
Course Total CSA 153,,,,,,,,,,,,,,,,,,,,,,
