A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,3,5,4,0,4,2,0,1,0,3,0,0,0,0,0,0,0,0,2.52
%,0,3.6,17.9,10.7,17.9,14.3,0,14.3,7.1,0,3.6,0,10.7,0,0,0,0,0,0,0,0,
BOT 131   J  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,8,6,2,1,0,7,2,1,0,0,0,1,0,0,0,1,0,0,0,2.84
%,0,0,27.6,20.7,6.9,3.4,0,24.1,6.9,3.4,0,0,0,3.4,0,0,0,3.4,0,0,0,
BOT 131   K  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,6,8,3,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2.88
%,0,13.3,3.3,20,26.7,10,13.3,3.3,0,6.7,3.3,0,0,0,0,0,0,0,0,0,0,
BOT 131   L  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,6,6,2,1,2,4,0,1,0,1,0,0,0,0,4,0,0,0,2.64
%,0,3.3,6.7,20,20,6.7,3.3,6.7,13.3,0,3.3,0,3.3,0,0,0,0,13.3,0,0,0,
BOT 131   M  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,3,4,4,6,3,3,1,2,0,0,1,1,0,0,0,0,0,0,0,2.68
%,0,6.7,10,13.3,13.3,20,10,10,3.3,6.7,0,0,3.3,3.3,0,0,0,0,0,0,0,
BOT 131   N  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,1,4,5,12,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73
%,0,0,3.4,13.8,17.2,41.4,10.3,13.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT 131   O  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,4,6,4,1,4,2,1,0,0,2,0,0,0,0,2,0,0,0,2.53
%,0,3.4,6.9,13.8,20.7,13.8,3.4,13.8,6.9,3.4,0,0,6.9,0,0,0,0,6.9,0,0,0,
BOT 131   P  Huerta Alfredo J.     Plants Humanity & Environment,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,3,8,1,3,4,3,1,1,0,0,0,0,0,0,2,0,0,0,2.6
%,0,3.4,6.9,10.3,27.6,3.4,10.3,13.8,10.3,3.4,3.4,0,0,0,0,0,0,6.9,0,0,0,
Course Total BOT 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,27,52,57,80,64,26,42,22,9,7,1,9,5,0,0,0,12,0,0,0,2.8
%,1.7,6.4,12.4,13.6,19,15.2,6.2,10,5.2,2.1,1.7,0.2,2.1,1.2,0,0,0,2.9,0,0,0,
BOT 155  VA  Tepe Eric J.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3.53
%,3.8,30.8,23.1,11.5,7.7,3.8,3.8,3.8,0,0,0,0,0,0,0,0,0,11.5,0,0,0,
BOT 155  VB  Fulton Susannah B.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,10,5,1,4,2,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3.56
%,3.3,33.3,16.7,3.3,13.3,6.7,3.3,0,0,0,0,0,0,10,0,0,0,10,0,0,0,
BOT 155  VC  Link-Perez Melanie A.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,7,2,4,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3.35
%,0,21.7,30.4,8.7,17.4,8.7,0,4.3,4.3,0,0,0,0,4.3,0,0,0,0,0,0,0,
BOT 155  VD  Berry Eric J.     Field Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,5,3,4,3,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,3.15
%,0,16.7,20.8,12.5,16.7,12.5,0,8.3,0,0,0,4.2,0,0,0,0,0,8.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BOT 155,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,27,23,9,14,8,2,4,1,0,0,1,0,4,0,0,0,8,0,0,0,3.4
%,1.9,26.2,22.3,8.7,13.6,7.8,1.9,3.9,1,0,0,1,0,3.9,0,0,0,7.8,0,0,0,
BOT 171   A  Stevens Martin Henry H.     Ecology Of North America,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,13,7,10,18,5,8,6,2,2,0,1,1,4,0,0,0,1,1,0,0,2.98
%,2.5,16,8.6,12.3,22.2,6.2,9.9,7.4,2.5,2.5,0,1.2,1.2,4.9,0,0,0,1.2,1.2,0,0,
Course Total BOT 171,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,13,7,10,18,5,8,6,2,2,0,1,1,4,0,0,0,1,1,0,0,2.98
%,2.5,16,8.6,12.3,22.2,6.2,9.9,7.4,2.5,2.5,0,1.2,1.2,4.9,0,0,0,1.2,1.2,0,0,
BOT 191   B  Smith-Huerta Nancy     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,0,4,1,1,3,0,1,4,0,1,0,0,0,0,0,0,0,0,2.48
%,0,23.8,4.8,0,19,4.8,4.8,14.3,0,4.8,19,0,4.8,0,0,0,0,0,0,0,0,
BOT 191   F  Smith-Huerta Nancy     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,1,7,0,0,10,0,0,2,0,1,1,0,0,0,0,0,0,0,2.29
%,0,4.3,0,4.3,30.4,0,0,43.5,0,0,8.7,0,4.3,4.3,0,0,0,0,0,0,0,
BOT 191   G  Smith-Huerta Nancy     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,0,7,0,0,1,0,0,2,0,2,1,0,0,0,2,0,0,0,2.56
%,0,21.1,0,0,36.8,0,0,5.3,0,0,10.5,0,10.5,5.3,0,0,0,10.5,0,0,0,
BOT 191   H  Smith-Huerta Nancy     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,8,0,0,5,0,0,5,0,4,0,0,0,0,2,0,0,0,1.77
%,0,0,0,0,33.3,0,0,20.8,0,0,20.8,0,16.7,0,0,0,0,8.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BOT 191   I  Smith-Huerta Nancy     General Botany,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,1,6,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,2.25
%,0,5.9,0,5.9,35.3,0,0,23.5,0,0,29.4,0,0,0,0,0,0,0,0,0,0,
Course Total BOT 191,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,1,2,32,1,1,23,0,1,18,0,8,2,0,0,0,4,0,0,0,2.25
%,0,10.6,1,1.9,30.8,1,1,22.1,0,1,17.3,0,7.7,1.9,0,0,0,3.8,0,0,0,
BOT 203   A  Barnum Susan R.     Intro Plant Cell&Molecular Bio,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,3,0,0,0,2,4,0,1,1,1,1,0,0,0,0,0,0,0,2.17
%,0,13.3,0,20,0,0,0,13.3,26.7,0,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,
Course Total BOT 203,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,0,3,0,0,0,2,4,0,1,1,1,1,0,0,0,0,0,0,0,2.17
%,0,13.3,0,20,0,0,0,13.3,26.7,0,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,
BOT 205   A  Meicenheimer Roger D.     Dendrology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2
%,0,27.3,0,0,54.5,0,0,9.1,0,0,0,0,0,9.1,0,0,0,0,0,0,0,
Course Total BOT 205,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,0,0,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.2
%,0,27.3,0,0,54.5,0,0,9.1,0,0,0,0,0,9.1,0,0,0,0,0,0,0,
BOT 244   A  Keegan John F.     Viticulture And Enology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,12,4,4,13,2,0,9,0,0,0,0,0,1,0,0,2,30,0,0,0,3.16
%,1.3,15.4,5.1,5.1,16.7,2.6,0,11.5,0,0,0,0,0,1.3,0,0,2.6,38.5,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BOT 244,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,12,4,4,13,2,0,9,0,0,0,0,0,1,0,0,2,30,0,0,0,3.16
%,1.3,15.4,5.1,5.1,16.7,2.6,0,11.5,0,0,0,0,0,1.3,0,0,2.6,38.5,0,0,0,
BOT 302   A  Vincent Michael A.     Plant Taxonomy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,0,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2.96
%,0,36.4,0,9.1,18.2,0,9.1,9.1,0,0,0,0,9.1,0,0,0,9.1,0,0,0,0,
Course Total BOT 302,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,0,1,2,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2.96
%,0,36.4,0,9.1,18.2,0,9.1,9.1,0,0,0,0,9.1,0,0,0,9.1,0,0,0,0,
BOT 699D   A  Sarquis Arlyne M.     Teachng Life Science Follow-Up,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,10,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3.98
%,62.5,12.5,6.3,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,6.3,0,0,0,
Course Total BOT 699D,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,10,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3.98
%,62.5,12.5,6.3,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,6.3,0,0,0,
Botany Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,12,99,87,86,165,80,38,88,29,12,26,4,20,18,0,0,3,55,1,0,0,2.84
%,1.5,12,10.6,10.4,20,9.7,4.6,10.7,3.5,1.5,3.2,0.5,2.4,2.2,0,0,0.4,6.7,0.1,0,0,
GR,10,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3.98
%,62.5,12.5,6.3,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,6.3,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BUS Business Analysis,,,,,,,,,,,,,,,,,,,,,,
BUS 170C   A  Luzadis Rebecca A.     Ethical Decision Making in Bus,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,4,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35
%,0,25,20,15,25,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 170C   B  Luzadis Rebecca A.     Ethical Decision Making in Bus,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67
%,0,61.5,7.7,0,30.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 170C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,5,3,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,39.4,15.2,9.1,27.3,3,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 371   A  Leonard Joseph W.     International Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,7,5,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94
%,0,0,13.8,24.1,17.2,24.1,17.2,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 371   B  Leonard Joseph W.     International Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,9,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16
%,0,3.7,14.8,33.3,25.9,18.5,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 371   C  Leonard Joseph W.     International Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,3,6,9,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99
%,0,3.8,11.5,23.1,34.6,3.8,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 371,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,11,22,21,13,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03
%,0,2.4,13.4,26.8,25.6,15.9,12.2,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BUS 371L L A  Stengelhofen Theo     Internatnl Business-Luxembourg,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,4,9,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2.93
%,0,3.1,15.6,12.5,28.1,21.9,9.4,3.1,6.3,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 371L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,5,4,9,7,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2.93
%,0,3.1,15.6,12.5,28.1,21.9,9.4,3.1,6.3,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 621  TA  Heath Timothy B.     New Product & Service Design,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,26.7,60,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 621,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,26.7,60,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 622  TA  Rosenthal David W.     Customer Acquisition,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22
%,0,13.3,6.7,33.3,26.7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,1,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22
%,0,13.3,6.7,33.3,26.7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 623  UA  Finch Byron J.     Internal Process Integration,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77
%,0,46.7,40,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BUS 623,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77
%,0,46.7,40,6.7,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 624  UA  Krehbiel Timothy C.     Process Design & Improvement,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,13.3,26.7,20,26.7,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 624,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,4,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,13.3,26.7,20,26.7,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 625   A  Bays C. Brad     Graduate Business Seminar,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 625,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 629   A  Bays C. Brad     Graduate Business Field Study,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,93.3,0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 629,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,93.3,0,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Business Analysis Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,16,21,29,39,21,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.11
%,0,10.9,14.3,19.7,26.5,14.3,10.2,2.7,1.4,0,0,0,0,0,0,0,0,0,0,0,0,
GR,2,46,19,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,2.2,51.1,21.1,13.3,8.9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BWS Black World Studies,,,,,,,,,,,,,,,,,,,,,,
BWS 151   B  Hunter Gary L.     Intro To Black World Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,4,6,7,13,2,1,2,0,2,0,3,2,0,0,0,0,0,0,0,2.64
%,0,4.5,9.1,13.6,15.9,29.5,4.5,2.3,4.5,0,4.5,0,6.8,4.5,0,0,0,0,0,0,0,
Course Total BWS 151,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,4,6,7,13,2,1,2,0,2,0,3,2,0,0,0,0,0,0,0,2.64
%,0,4.5,9.1,13.6,15.9,29.5,4.5,2.3,4.5,0,4.5,0,6.8,4.5,0,0,0,0,0,0,0,
BWS 221   A  Jackson W. Sherman     African American History,N,N,E1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,1,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07
%,0,0,9.1,45.5,27.3,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BWS 221,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,1,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07
%,0,0,9.1,45.5,27.3,0,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BWS 224   A  Olumwullah Osaak A.     Africa To 1884,Y,N,TY,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12
%,0,0,18.2,36.4,27.3,9.1,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BWS 224,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,2,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12
%,0,0,18.2,36.4,27.3,9.1,0,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Black World Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,2,7,15,13,14,4,2,2,0,2,0,3,2,0,0,0,0,0,0,0,2.79
%,0,3,10.6,22.7,19.7,21.2,6.1,3,3,0,3,0,4.5,3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHI Chinese,,,,,,,,,,,,,,,,,,,,,,
CHI 101   A  Shi Liang     Elementary Chinese,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,6,7,2,2,1,1,1,0,0,1,2,2,0,0,0,0,0,0,0,2.94
