,0,15,7,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62
%,0,48.4,22.6,9.7,9.7,3.2,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 251L L A  Tomarken Edward L.     Life&Thgt In European Lit- Lux,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,12,5,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
%,2.3,9.1,27.3,11.4,15.9,25,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 251L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,12,5,7,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
%,2.3,9.1,27.3,11.4,15.9,25,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 261   A  Powell J. Kerry     Modern Drama,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,3,6,10,2,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,3.22
%,0,20,8.6,17.1,28.6,5.7,5.7,5.7,0,0,0,0,0,0,2.9,0,0,5.7,0,0,0,
Course Total ENG 261,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,3,6,10,2,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,3.22
%,0,20,8.6,17.1,28.6,5.7,5.7,5.7,0,0,0,0,0,0,2.9,0,0,5.7,0,0,0,
ENG 262   A  Lister Linda E.     Children's Literature,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,5,15,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,3,15.2,45.5,33.3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 262   B  Bernheim Mark A.     Children's Literature,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,22,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8
%,5.9,64.7,11.8,5.9,8.8,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 262,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,27,19,13,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69
%,4.5,40.3,28.4,19.4,4.5,1.5,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 298   A  Fisher Rebecka R.     Intro:Literary&Cultural Study,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,8,4,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.29
%,0,26.9,30.8,15.4,15.4,3.8,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,
Course Total ENG 298,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,8,4,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3.29
%,0,26.9,30.8,15.4,15.4,3.8,0,0,0,0,0,0,0,0,0,7.7,0,0,0,0,0,
ENG 301   A  Mao LuMing R.     History Of English Language,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,11,3,1,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.29
%,0,20.7,37.9,10.3,3.4,6.9,13.8,0,0,0,0,0,0,0,3.4,3.4,0,0,0,0,0,
Course Total ENG 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,11,3,1,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3.29
%,0,20.7,37.9,10.3,3.4,6.9,13.8,0,0,0,0,0,0,0,3.4,3.4,0,0,0,0,0,
ENG 302   A  Morenberg Max     Structure Of Modern English,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,9,4,4,3,1,2,0,1,0,0,0,2,0,1,0,0,0,0,0,3.14
%,0,15.6,28.1,12.5,12.5,9.4,3.1,6.3,0,3.1,0,0,0,6.3,0,3.1,0,0,0,0,0,
ENG 302   B  Day Sean A.     Structure Of Modern English,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,11,9,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,3.67
%,42.3,34.6,0,0,7.7,0,0,3.8,0,0,0,0,3.8,7.7,0,0,0,0,0,0,0,
Course Total ENG 302,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,11,14,9,4,6,3,1,3,0,1,0,0,1,4,0,1,0,0,0,0,0,3.37
%,19,24.1,15.5,6.9,10.3,5.2,1.7,5.2,0,1.7,0,0,1.7,6.9,0,1.7,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 303   A  Etter-Lewis Gwendolyn     Introduction To Linguistics,Y,N,U4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3.47
%,0,40.9,0,22.7,9.1,9.1,0,4.5,0,0,0,0,0,0,0,0,0,13.6,0,0,0,
Course Total ENG 303,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,0,5,2,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3.47
%,0,40.9,0,22.7,9.1,9.1,0,4.5,0,0,0,0,0,0,0,0,0,13.6,0,0,0,
ENG 304   A  Daiker Donald A.     Bckgrnds Comp Theory & Resrch,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,11,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,42.3,34.6,7.7,11.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 304,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,11,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,42.3,34.6,7.7,11.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 310   A  Chabot C. Barry     Contemporary Writing:Creative,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,2,5,12,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.06
%,0,17.6,5.9,14.7,35.3,14.7,5.9,2.9,0,0,0,0,2.9,0,0,0,0,0,0,0,0,
Course Total ENG 310,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,2,5,12,5,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.06
%,0,17.6,5.9,14.7,35.3,14.7,5.9,2.9,0,0,0,0,2.9,0,0,0,0,0,0,0,0,
ENG 313   A  Coonce Minick Anne L.     Intro To Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85
%,5.3,57.9,26.3,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 313   B  Austin Wendy W.     Intro To Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,2,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.62
%,0,41.2,11.8,29.4,11.8,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,
ENG 313   C  Simmons W. Michele     Intro To Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,3,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39
%,0,27.8,16.7,16.7,33.3,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 313   D  Austin Wendy W.     Intro To Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,5,6,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.49
%,0,39.1,21.7,26.1,4.3,0,0,4.3,0,0,4.3,0,0,0,0,0,0,0,0,0,0,
ENG 313   E  Austin Wendy W.     Intro To Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7
%,0,55,15,25,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 313   F  Durack Katherine T.     Intro To Technical Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,4,5,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.3
%,0,10.5,21.1,26.3,21.1,15.8,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,
Course Total ENG 313,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,45,22,26,13,3,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,3.56
%,0.9,38.8,19,22.4,11.2,2.6,0.9,1.7,0,0,0.9,0,0,0,1.7,0,0,0,0,0,0,
ENG 315   A  Berkowitz Megan E.     Business Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,5,6,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3.44
%,0,20,25,30,0,10,5,0,0,0,0,0,0,5,0,0,0,5,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 315   B  Brinkmann Ann T.     Business Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,10,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3
%,0,0,47.6,19,19,4.8,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 315,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,15,10,4,3,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3.36
%,0,9.8,36.6,24.4,9.8,7.3,4.9,2.4,0,0,0,0,0,2.4,0,0,0,2.4,0,0,0,
ENG 318   A  Morgan Hugh     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4
%,4.8,85.7,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,4.8,0,0,0,0,
ENG 318   B  Newberry Patricia G.     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,5,2,3,6,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,3.01
%,4.3,21.7,8.7,13,26.1,0,4.3,4.3,0,0,8.7,4.3,0,0,4.3,0,0,0,0,0,0,
ENG 318   C  Lowery John H.     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,11,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,5,55,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 318,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,34,5,8,6,0,1,1,0,0,2,1,0,0,2,0,1,0,0,0,0,3.57
%,4.7,53.1,7.8,12.5,9.4,0,1.6,1.6,0,0,3.1,1.6,0,0,3.1,0,1.6,0,0,0,0,
ENG 320   A  Kajganich David A.     Intermed Creatve Wrtg:Fiction,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,8,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,4.2,33.3,25,25,8.3,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 320   B  Kajganich David A.     Intermed Creatve Wrtg:Fiction,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,7,3,6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
%,0,15.4,26.9,11.5,23.1,11.5,7.7,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 320,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,12,13,9,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,2,24,26,18,16,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 327   A  Harwood Britton J.     Medieval Literature,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.27
%,0,29,0,0,64.5,0,0,3.2,0,0,0,0,0,0,0,0,3.2,0,0,0,0,
Course Total ENG 327,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,0,0,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.27
%,0,29,0,0,64.5,0,0,3.2,0,0,0,0,0,0,0,0,3.2,0,0,0,0,
ENG 330   A  Reiss James A.     Intermed Creat Writing: Poetry,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,5,3,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.21
%,0,16.7,20.8,12.5,33.3,4.2,4.2,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 330,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,5,3,8,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.21
%,0,16.7,20.8,12.5,33.3,4.2,4.2,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 335   A  Burton Kathryn M.     English Lit:18th Century,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,7,5,4,0,4,2,4,1,0,0,0,0,0,2,0,0,0,0,0,2.78
%,0,12.1,21.2,15.2,12.1,0,12.1,6.1,12.1,3,0,0,0,0,0,6.1,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 335,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,7,5,4,0,4,2,4,1,0,0,0,0,0,2,0,0,0,0,0,2.78
%,0,12.1,21.2,15.2,12.1,0,12.1,6.1,12.1,3,0,0,0,0,0,6.1,0,0,0,0,0,
ENG 336   A  Watts Michelle L.     African Amer Writing 1746-1877,N,N,KL,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,4,2,6,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3.26
%,0,15.8,21.1,10.5,31.6,0,0,10.5,0,0,0,0,0,0,10.5,0,0,0,0,0,0,
Course Total ENG 336,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,4,2,6,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3.26
%,0,15.8,21.1,10.5,31.6,0,0,10.5,0,0,0,0,0,0,10.5,0,0,0,0,0,0,
ENG 338   A  Dunning Stefanie K.     African Amer Writing 1946-Pres,N,N,KM,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,4,4,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.27
%,0,22.7,18.2,18.2,27.3,4.5,0,0,0,0,0,0,0,0,0,4.5,4.5,0,0,0,0,
Course Total ENG 338,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,4,4,6,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.27
%,0,22.7,18.2,18.2,27.3,4.5,0,0,0,0,0,0,0,0,0,4.5,4.5,0,0,0,0,
ENG 339   A  Mandell Laura C.     Writers:Early Romantic Period,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,11,7,1,0,2,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3.49
%,20.6,32.4,20.6,2.9,0,5.9,5.9,5.9,0,0,0,0,2.9,0,2.9,0,0,0,0,0,0,
Course Total ENG 339,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,11,7,1,0,2,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3.49
%,20.6,32.4,20.6,2.9,0,5.9,5.9,5.9,0,0,0,0,2.9,0,2.9,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 343   A  Jusova Iveta     Eng Lit Victorian 1830-1860,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,2,5,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.43
%,6.3,12.5,31.3,12.5,18.8,12.5,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,
Course Total ENG 343,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,2,5,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.43
%,6.3,12.5,31.3,12.5,18.8,12.5,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,
ENG 344   A  Powell J. Kerry     Eng Lit Victorian 1860-1901,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,0,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3.23
%,0,18.8,18.8,0,25,18.8,0,6.3,0,0,0,0,0,12.5,0,0,0,0,0,0,0,
Course Total ENG 344,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,3,0,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3.23
%,0,18.8,18.8,0,25,18.8,0,6.3,0,0,0,0,0,12.5,0,0,0,0,0,0,0,
ENG 345   A  Tuma Keith W.     British Modernism 1890-1945,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,18.2,45.5,13.6,13.6,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 345,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,10,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,18.2,45.5,13.6,13.6,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 350   A  Erlich Richard D.     Topics In Film,N,N,U7,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,3,1,1,2,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,3.41
%,10.5,21.1,15.8,5.3,5.3,10.5,5.3,5.3,0,0,0,0,0,10.5,5.3,0,5.3,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 350,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,4,3,1,1,2,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,3.41
%,10.5,21.1,15.8,5.3,5.3,10.5,5.3,5.3,0,0,0,0,0,10.5,5.3,0,5.3,0,0,0,0,
ENG 353   A  Alrutz Kenneth E.     American Literature:1865-1914,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,21,0,0,17,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3.33
%,0,48.8,0,0,39.5,0,0,9.3,0,0,0,0,0,0,0,2.3,0,0,0,0,0,
Course Total ENG 353,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,21,0,0,17,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,3.33
%,0,48.8,0,0,39.5,0,0,9.3,0,0,0,0,0,0,0,2.3,0,0,0,0,0,
ENG 354   A  Parks John G.     American Literature:1914-1945,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,9,12,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,3.08
%,0,2.9,14.3,25.7,34.3,2.9,8.6,5.7,0,0,0,0,0,0,2.9,0,2.9,0,0,0,0,
Course Total ENG 354,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,5,9,12,1,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,3.08
%,0,2.9,14.3,25.7,34.3,2.9,8.6,5.7,0,0,0,0,0,0,2.9,0,2.9,0,0,0,0,
ENG 355   B  Alrutz Kenneth E.     American Literature:1945-Pres,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,25,0,0,11,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3.55
%,0,64.1,0,0,28.2,0,0,2.6,0,0,0,0,0,2.6,0,2.6,0,0,0,0,0,
Course Total ENG 355,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,25,0,0,11,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3.55
%,0,64.1,0,0,28.2,0,0,2.6,0,0,0,0,0,2.6,0,2.6,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 368   A  Keller Yvonne     Feminist Lit Theory & Practice,N,N,3I,,,,,,,,,,,,,,,,,,,
