 ,3,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,30,20,20,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 478,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,30,20,20,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 492   A  Fulton Jeffery M.     Ind With Behavr/Emo Disturbnce,N,N,Q1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,8,7,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.67
%,36.4,31.8,13.6,9.1,4.5,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,
EDP 492   B  Bailey Glenn E.     Ind With Behavr/Emo Disturbnce,N,N,6A,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61
%,3.6,14.3,46.4,35.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 492,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,9,11,16,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.64
%,18,22,32,24,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
EDP 493   A  McMahon-Klosterman Kathy     Ind/W Spec Lrning Disabilities,N,N,Q3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,5,10,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.66
%,25.9,18.5,37,3.7,7.4,3.7,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 493,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,5,10,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.66
%,25.9,18.5,37,3.7,7.4,3.7,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 494   A  Luftig Richard L.     Assessment/Eval Except Lrners,N,N,Q4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,4,1,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.43
%,0,21.4,28.6,7.1,14.3,7.1,7.1,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,
Course Total EDP 494,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,4,1,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3.43
%,0,21.4,28.6,7.1,14.3,7.1,7.1,0,0,0,0,0,0,0,14.3,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 495E   A  Hulgin Kathleen M.     Incl/Adp:Mild/Mod/Gift Erl Ch,N,N,Q6,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,17,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,10,56.7,23.3,3.3,0,3.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 495E   B  Hulgin Kathleen M.     Incl/Adp:Mild/Mod/Gift Erl Ch,N,N,Q7,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,5,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
%,0,54.8,16.1,12.9,6.5,6.5,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 495E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,34,12,5,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,4.9,55.7,19.7,8.2,3.3,4.9,1.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 496   A  Miller Marsha G.     Behav Intervtn:Thry/Princ/Tech,N,N,Q9,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,27.8,38.9,11.1,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 496,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,27.8,38.9,11.1,16.7,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 497   A  Bomholt Sarah K.     Literacy Training:Phonics Prac,N,N,Q0,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,9,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69
%,56.3,18.8,6.3,6.3,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 497,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,9,3,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69
%,56.3,18.8,6.3,6.3,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 578   A  Hulgin Kathleen M.     Bld Partn/Fam Of Chld&Yth Excp,N,N,P0,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,30.8,46.2,15.4,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 578,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,30.8,46.2,15.4,0,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 611   A  Shriberg David     Psychoeduc Assess&Intervent I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,0,58.3,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 611,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,0,58.3,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 621   A  Sherman Lawrence W.     Classroom Group Behavior,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.97
%,54.5,27.3,9.1,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,
Course Total EDP 621,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.97
%,54.5,27.3,9.1,0,0,0,0,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,
EDP 635   A  Bergen Doris     Theories Of Human Development,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,20.8,45.8,29.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDP 635,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,20.8,45.8,29.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 650   A  Mosley-Howard Gerri S.     Seminar In Special Education,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,0,72.7,18.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 650,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88
%,0,72.7,18.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 651   A  Wang Aimin     Educational Research,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.81
%,0,75,8.3,4.2,4.2,0,0,4.2,0,0,0,0,0,0,4.2,0,0,0,0,0,0,
Course Total EDP 651,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,18,2,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.81
%,0,75,8.3,4.2,4.2,0,0,4.2,0,0,0,0,0,0,4.2,0,0,0,0,0,0,
EDP 654   A  Gfroerer Susan D.     Counseling Practicum,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,9.1,81.8,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 654,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,9.1,81.8,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 660   A  Wickstrom Katherine F.     Prac In School Psychology Prct,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,0,90.9,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 660,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,0,90.9,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 662   A  Shriberg David     Pers Theories/Measures&Techn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,8.3,83.3,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 662,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,8.3,83.3,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 695B   A  Gfroerer Susan D.     Spvsd Pub Sch Exp/Sch Psy Stu,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 695B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 796   A  Wickstrom Katherine F.     Sup Field Experience In Edp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDP 796,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,
Educational Psychology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,213,578,241,119,145,45,20,15,7,1,3,3,4,9,11,6,4,52,0,10,0,3.64
%,14.3,38.9,16.2,8,9.8,3,1.3,1,0.5,0.1,0.2,0.2,0.3,0.6,0.7,0.4,0.3,3.5,0,0.7,0,
GR,17,91,23,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,11,0,3.91
%,11.3,60.7,15.3,2,1.3,0,0,0.7,0,0,0,0,0,0,1.3,0,0,0,0,7.3,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 110   A  Veraldo Cynthia M.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
%,0,70.6,17.6,0,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 110   B  Graham David L.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,64.3,7.1,21.4,0,0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 110   C  Huffman Erin A.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,1,3,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,3.12
%,0,35.7,7.1,21.4,14.3,0,0,0,0,0,7.1,0,0,0,0,7.1,7.1,0,0,0,0,
EDT 110   D  Haverkos Peter J.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,7,0,2,5,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3.4
%,21.7,30.4,0,8.7,21.7,0,4.3,4.3,0,0,4.3,0,0,4.3,0,0,0,0,0,0,0,
EDT 110   E  Mundell Chris R.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,47.1,23.5,11.8,5.9,0,5.9,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 110   F  Carrubba-Whetstine Christina R.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,8,5,1,3,0,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3.23
%,33.3,20.8,4.2,12.5,0,8.3,8.3,4.2,0,0,0,0,0,0,0,8.3,0,0,0,0,0,
EDT 110   G  Carrubba-Whetstine Christina R.     Learning Strategy/Coll Success,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,5,3,3,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3.47
%,23.8,23.8,14.3,14.3,4.8,9.5,0,0,0,0,0,0,0,0,0,4.8,4.8,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 110,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,18,51,13,16,10,5,5,3,0,0,2,0,0,1,0,4,2,0,0,0,0,3.46
%,13.8,39.2,10,12.3,7.7,3.8,3.8,2.3,0,0,1.5,0,0,0.8,0,3.1,1.5,0,0,0,0,
EDT 180B   A  Romano Tom S.     Multigenre Writing,N,Y, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 180B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 190  UA  Jones Sheila K.     Intro To Adolescent Education,N,N,PK,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,2,0,9,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3.39
%,0,52.9,5.9,0,26.5,5.9,0,0,0,0,0,0,0,2.9,0,5.9,0,0,0,0,0,
EDT 190  UB  Jones Sheila K.     Intro To Adolescent Education,N,N,PK,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,22,2,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3.87
%,0,73.3,6.7,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,
EDT 190  UC  Jones Sheila K.     Intro To Adolescent Education,N,N,PJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,15,0,0,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3.64
%,3.6,53.6,0,0,32.1,0,0,0,0,0,0,0,0,7.1,3.6,0,0,0,0,0,0,
EDT 190  UD  Jones Sheila K.     Intro To Adolescent Education,N,N,PJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,26,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.93
%,0,89.7,0,0,6.9,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 190,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,81,4,0,23,2,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,3.69
%,0.8,66.9,3.3,0,19,1.7,0,0,0,0,0,0,0,5,1.7,1.7,0,0,0,0,0,
EDT 240P  XA  Kopp Thomas W.     Eff Instructional Presentation,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
EDT 240P  XB  Kopp Thomas W.     Eff Instructional Presentation,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total EDT 240P,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
EDT 246   B  Frager Alan M.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,7,3,1,2,2,0,4,3,0,0,0,0,0,2,0,0,0,0,0,0,3.08
%,4,28,12,4,8,8,0,16,12,0,0,0,0,0,8,0,0,0,0,0,0,
Course Total EDT 246,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,7,3,1,2,2,0,4,3,0,0,0,0,0,2,0,0,0,0,0,0,3.08
%,4,28,12,4,8,8,0,16,12,0,0,0,0,0,8,0,0,0,0,0,0,
EDT 246E   A  Kleiman Irene L.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,22,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76
%,0,75.9,0,0,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 246E   B  Kleiman Irene L.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42
%,0,66.7,0,0,8.3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 246E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,30,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66
%,0,73.2,0,0,19.5,0,0,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 246M   A  Kleiman Irene L.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3.37
%,0,63.2,0,0,15.8,0,0,15.8,0,0,5.3,0,0,0,0,0,0,0,0,0,0,
EDT 246M   B  Socol Theresa T.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,6,3,1,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3.47
%,19,28.6,14.3,4.8,14.3,0,4.8,4.8,4.8,0,0,0,0,0,0,0,4.8,0,0,0,0,
Course Total EDT 246M,,,,,,,,,,,,,,,,,,,,,,
