ENG 315   B  Nelson Anna J.     Business Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,12,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.44
%,0,9.1,54.5,27.3,0,0,0,0,0,0,0,0,0,0,0,4.5,0,4.5,0,0,0,
Course Total ENG 315,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,24,7,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3.57
%,0,18.2,54.5,15.9,4.5,0,0,0,0,0,0,0,0,0,0,2.3,0,4.5,0,0,0,
ENG 318   A  Morgan Hugh     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,16,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.92
%,4.5,72.7,4.5,9.1,0,0,0,0,0,0,0,0,0,0,4.5,0,4.5,0,0,0,0,
ENG 318   B  Lowery John H.     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,85,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 318   C  Lowery John H.     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,11,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.75
%,10,55,0,20,10,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,
ENG 318   D  DePaul Amy     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,7,0,7,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2.95
%,0,9.5,33.3,0,33.3,4.8,4.8,0,0,0,9.5,0,4.8,0,0,0,0,0,0,0,0,
ENG 318   E  DePaul Amy     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31
%,0,5,20,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 318,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,47,12,17,16,1,1,0,0,0,2,0,1,0,2,0,1,0,0,0,0,3.56
%,2.9,45.6,11.7,16.5,15.5,1,1,0,0,0,1.9,0,1,0,1.9,0,1,0,0,0,0,
ENG 320   A  Pierce Constance     Intermed Creatve Wrtg:Fiction,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,4,2,3,4,0,3,1,1,1,0,0,1,0,1,0,0,0,0,0,2.8
%,0,16,16,8,12,16,0,12,4,4,4,0,0,4,0,4,0,0,0,0,0,
ENG 320   B  Kajganich David A.     Intermed Creatve Wrtg:Fiction,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,4,5,5,5,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,3.35
%,8,16,20,20,20,0,0,4,0,0,4,0,0,4,4,0,0,0,0,0,0,
Course Total ENG 320,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,8,9,7,8,4,0,4,1,1,2,0,0,2,1,1,0,0,0,0,0,3.07
%,4,16,18,14,16,8,0,8,2,2,4,0,0,4,2,2,0,0,0,0,0,
ENG 327   A  Harwood Britton J.     Medieval Literature,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,0,19,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3.24
%,0,40.5,0,0,51.4,0,0,2.7,0,0,2.7,0,0,0,0,2.7,0,0,0,0,0,
Course Total ENG 327,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,0,19,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3.24
%,0,40.5,0,0,51.4,0,0,2.7,0,0,2.7,0,0,0,0,2.7,0,0,0,0,0,
ENG 330   A  Rife Amber C.     Intermed Creat Writing: Poetry,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,4,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3.54
%,0,53.8,15.4,11.5,3.8,3.8,0,3.8,0,0,0,0,3.8,0,3.8,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 330,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,4,3,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3.54
%,0,53.8,15.4,11.5,3.8,3.8,0,3.8,0,0,0,0,3.8,0,3.8,0,0,0,0,0,0,
ENG 331   A  Gillespie Katharine M.     17th Century Poetry And Prose,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,3,2,2,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,2.7
%,0,12.5,18.8,12.5,12.5,12.5,0,6.3,12.5,0,0,6.3,0,0,0,6.3,0,0,0,0,0,
Course Total ENG 331,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,3,2,2,2,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,2.7
%,0,12.5,18.8,12.5,12.5,12.5,0,6.3,12.5,0,0,6.3,0,0,0,6.3,0,0,0,0,0,
ENG 336   A  Crane Gregg D.     African Amer Writing 1746-1877,N,N,A1,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,11,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.43
%,0,24.1,37.9,17.2,10.3,6.9,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,
Course Total ENG 336,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,11,5,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.43
%,0,24.1,37.9,17.2,10.3,6.9,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,
ENG 338   A  Dunning Stefanie K.     African Amer Writing 1946-Pres,N,N,A2,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,9,7,5,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3.28
%,0,10,30,23.3,16.7,10,0,3.3,3.3,0,0,0,0,3.3,0,0,0,0,0,0,0,
Course Total ENG 338,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,9,7,5,3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3.28
%,0,10,30,23.3,16.7,10,0,3.3,3.3,0,0,0,0,3.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 344   A  Powell J. Kerry     Eng Lit Victorian 1860-1901,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,10,6,1,11,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,3.29
%,5.7,28.6,17.1,2.9,31.4,0,0,5.7,0,2.9,0,0,0,0,2.9,2.9,0,0,0,0,0,
Course Total ENG 344,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,10,6,1,11,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,3.29
%,5.7,28.6,17.1,2.9,31.4,0,0,5.7,0,2.9,0,0,0,0,2.9,2.9,0,0,0,0,0,
ENG 345   A  Hardesty William H.     British Modernism 1890-1945,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,6,4,3,4,0,2,1,1,0,0,0,1,1,2,0,0,0,0,0,2.9
%,3.4,10.3,20.7,13.8,10.3,13.8,0,6.9,3.4,3.4,0,0,0,3.4,3.4,6.9,0,0,0,0,0,
Course Total ENG 345,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,6,4,3,4,0,2,1,1,0,0,0,1,1,2,0,0,0,0,0,2.9
%,3.4,10.3,20.7,13.8,10.3,13.8,0,6.9,3.4,3.4,0,0,0,3.4,3.4,6.9,0,0,0,0,0,
ENG 350D   A  Erlich Richard D.     Satiric Film,N,N,A4,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,5,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.58
%,0,36.4,22.7,9.1,13.6,9.1,0,0,0,0,0,0,0,0,4.5,0,4.5,0,0,0,0,
Course Total ENG 350D,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,5,2,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3.58
%,0,36.4,22.7,9.1,13.6,9.1,0,0,0,0,0,0,0,0,4.5,0,4.5,0,0,0,0,
ENG 353   A  Rosenberg Jerome H.     American Literature:1865-1914,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,6,3,3,5,3,2,1,1,0,0,0,2,1,0,1,0,0,0,0,2.98
%,0,9.7,19.4,9.7,9.7,16.1,9.7,6.5,3.2,3.2,0,0,0,6.5,3.2,0,3.2,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 353,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,6,3,3,5,3,2,1,1,0,0,0,2,1,0,1,0,0,0,0,2.98
%,0,9.7,19.4,9.7,9.7,16.1,9.7,6.5,3.2,3.2,0,0,0,6.5,3.2,0,3.2,0,0,0,0,
ENG 354   A  Parks John G.     American Literature:1914-1945,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,6,5,7,3,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2.74
%,0,0,18.2,15.2,21.2,9.1,12.1,9.1,9.1,3,3,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 354,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,6,5,7,3,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,2.74
%,0,0,18.2,15.2,21.2,9.1,12.1,9.1,9.1,3,3,0,0,0,0,0,0,0,0,0,0,
ENG 355   B  Alrutz Kenneth E.     American Literature:1945-Pres,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,38,0,0,17,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3.52
%,0,63.3,0,0,28.3,0,0,6.7,0,0,0,0,1.7,0,0,0,0,0,0,0,0,
Course Total ENG 355,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,38,0,0,17,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3.52
%,0,63.3,0,0,28.3,0,0,6.7,0,0,0,0,1.7,0,0,0,0,0,0,0,0,
ENG 368   A  Johnson Kathleen N.     Feminist Lit Theory & Practice,N,N,A3,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,4,3,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.39
%,0,21.1,21.1,15.8,31.6,0,5.3,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,
Course Total ENG 368,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,4,3,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.39
%,0,21.1,21.1,15.8,31.6,0,5.3,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 370   A  Shershow Scott C.     Literary And Cultural Theory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,3,5,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3.33
%,0,13.3,20,33.3,6.7,6.7,0,6.7,0,0,0,0,0,6.7,6.7,0,0,0,0,0,0,
Course Total ENG 370,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,3,5,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3.33
%,0,13.3,20,33.3,6.7,6.7,0,6.7,0,0,0,0,0,6.7,6.7,0,0,0,0,0,0,
ENG 373   A  Dolan Frances E.     Shakespeares Principal Plays,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,3,3,7,7,7,3,1,0,0,1,0,1,1,1,2,0,0,0,0,0,2.81
%,5.1,7.7,7.7,17.9,17.9,17.9,7.7,2.6,0,0,2.6,0,2.6,2.6,2.6,5.1,0,0,0,0,0,
Course Total ENG 373,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,3,3,7,7,7,3,1,0,0,1,0,1,1,1,2,0,0,0,0,0,2.81
%,5.1,7.7,7.7,17.9,17.9,17.9,7.7,2.6,0,0,2.6,0,2.6,2.6,2.6,5.1,0,0,0,0,0,
ENG 411   A  Simmons W. Michele     Visual Rhetoric/Tech&Sci Com,N,N,A5,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,5,3,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3.23
%,0,30,25,15,15,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,
Course Total ENG 411,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,5,3,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3.23
%,0,30,25,15,15,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,
ENG 413   A  Durack Katherine T.     Writing Reports And Proposals,N,N,A6,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39
%,0,25,16.7,25,16.7,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 413,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.39
%,0,25,16.7,25,16.7,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 417   A  Newberry Patricia G.     Editorial Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48
%,0,42.9,9.5,14.3,23.8,4.8,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 417   B  Newberry Patricia G.     Editorial Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.81
%,0,70.6,0,17.6,5.9,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,
Course Total ENG 417,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,21,2,6,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.62
%,0,55.3,5.3,15.8,15.8,2.6,0,2.6,0,0,0,0,0,0,2.6,0,0,0,0,0,0,
ENG 419   C  Lowery John H.     Journalism Internship,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,91.7,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 419,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,0,91.7,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 420   A  Kajganich David A.     Adv Creat Wrtng:Fiction Wrkshp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,4,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24
%,0,18.8,25,6.3,25,12.5,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 420   B  Kajganich David A.     Adv Creat Wrtng:Fiction Wrkshp,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,4,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.22
%,0,18.8,12.5,25,25,6.3,0,0,0,0,6.3,0,0,6.3,0,0,0,0,0,0,0,
Course Total ENG 420,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,6,5,8,3,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3.23
%,0,18.8,18.8,15.6,25,9.4,3.1,3.1,0,0,3.1,0,0,3.1,0,0,0,0,0,0,0,
ENG 421G   A  Heckler Cheryl     Journ Cap:In-Depth Reporting,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,84.2,0,0,10.5,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 421G,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,84.2,0,0,10.5,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 440G   A  Krafft John M.     Major Writers:Pynchon,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,2,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.09
%,0,33.3,13.3,20,6.7,6.7,0,6.7,0,6.7,0,0,6.7,0,0,0,0,0,0,0,0,
Course Total ENG 440G,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,2,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.09
%,0,33.3,13.3,20,6.7,6.7,0,6.7,0,6.7,0,0,6.7,0,0,0,0,0,0,0,0,
ENG 460   A  Bauer Steven A.     Cap:Issues In Creative Writing,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,1,1,2,3,4,2,0,0,0,0,0,1,0,0,0,0,0,0,2.76
%,0,21.1,5.3,5.3,5.3,10.5,15.8,21.1,10.5,0,0,0,0,0,5.3,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 460,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,1,1,1,2,3,4,2,0,0,0,0,0,1,0,0,0,0,0,0,2.76
%,0,21.1,5.3,5.3,5.3,10.5,15.8,21.1,10.5,0,0,0,0,0,5.3,0,0,0,0,0,0,
ENG 490A   A  Melley Timothy D.     Special Topic:Cold War Culture,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,1,3,5,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.98
%,0,20,5,15,25,15,5,0,5,0,0,0,0,0,5,5,0,0,0,0,0,
Course Total ENG 490A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,1,3,5,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2.98
%,0,20,5,15,25,15,5,0,5,0,0,0,0,0,5,5,0,0,0,0,0,
ENG 495A   A  Erlich Richard D.     Capstone:Literary Genre,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,5,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52
%,10.5,26.3,21.1,10.5,21.1,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 495A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,5,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52
%,10.5,26.3,21.1,10.5,21.1,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 495E   A  Mandell Laura C.     Capstone:Literary/Cult Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,4,8,1,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3.45
%,20,40,5,20,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,
Course Total ENG 495E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,4,8,1,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3.45
%,20,40,5,20,0,0,0,10,0,0,0,0,5,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 602  UA  Dautermann Jennie P.     Introduction To Rhetoric,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,0,40,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 602,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
