Course Total EDT 180B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73
%,0,38.5,46.2,7.7,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 182   A  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,2,11,5,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.81
%,0,8.3,0,8.3,45.8,20.8,4.2,0,0,4.2,0,0,0,0,0,4.2,0,4.2,0,0,0,
EDT 182   B  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,4,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03
%,0,4.3,8.7,17.4,52.2,4.3,4.3,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 182   C  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,6,3,7,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12
%,0,8.3,25,12.5,29.2,8.3,4.2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 182   D  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,1,4,7,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88
%,0,4.2,4.2,16.7,29.2,29.2,4.2,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 182   E  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,3,2,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07
%,0,8.3,12.5,8.3,37.5,29.2,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 182   F  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,5,5,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.06
%,0,4.2,20.8,20.8,25,12.5,8.3,4.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 182   G  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,5,4,6,4,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,2.96
%,0,0,20.8,16.7,25,16.7,0,4.2,4.2,0,4.2,0,0,0,0,0,0,8.3,0,0,0,
EDT 182   H  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,9,1,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3
%,0,0,37.5,4.2,25,4.2,12.5,12.5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 182   I  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,3,7,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2.88
%,0,4.2,16.7,12.5,29.2,8.3,16.7,8.3,0,0,0,4.2,0,0,0,0,0,0,0,0,0,
Course Total EDT 182,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,35,28,71,32,13,16,3,1,1,1,0,0,0,1,0,3,0,0,0,2.98
%,0,4.7,16.3,13,33,14.9,6,7.4,1.4,0.5,0.5,0.5,0,0,0,0.5,0,1.4,0,0,0,
EDT 246   A  Therrien William J.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,76.9,15.4,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 246   B  Frager Alan M.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,3,1,0,4,2,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,2.61
%,10,15,5,0,20,10,5,15,5,0,5,0,0,0,0,10,0,0,0,0,0,
EDT 246   C  Kleiman Irene L.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,0,85.7,0,0,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 246,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,31,3,1,7,2,1,3,1,0,1,0,0,0,0,2,0,0,0,0,0,3.4
%,3.7,57.4,5.6,1.9,13,3.7,1.9,5.6,1.9,0,1.9,0,0,0,0,3.7,0,0,0,0,0,
EDT 246E   A  Kleiman Irene L.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,0,0,7,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3.42
%,0,59.3,0,0,25.9,0,0,7.4,0,0,0,0,3.7,0,3.7,0,0,0,0,0,0,
Course Total EDT 246E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,0,0,7,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,3.42
%,0,59.3,0,0,25.9,0,0,7.4,0,0,0,0,3.7,0,3.7,0,0,0,0,0,0,
EDT 246M   A  Schwartz Tammy A.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,40,40,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 246M   B  Schwartz Tammy A.     Foundtns/Reading Lang&Literacy,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.69
%,0,35.7,28.6,28.6,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,
Course Total EDT 246M,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,12,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.7
%,0,38.2,35.3,17.6,5.9,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,0,0,
EDT 252M   A  Wachenheim Kimberly W.     Early School Experience:Middle,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,20,40,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 252M   B  Wachenheim Kimberly W.     Early School Experience:Middle,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,23.1,38.5,23.1,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 252M,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,21.2,39.4,27.3,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"EDT 265   A  Johnson Iris D.     Past, Present, Future of Math",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
%,15.8,68.4,0,10.5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 265,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
%,15.8,68.4,0,10.5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 272E   A  Montgomery Karen     Int:Early Childhood Education,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,5,8,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63
%,19.2,30.8,19.2,19.2,3.8,0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 272E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,5,8,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63
%,19.2,30.8,19.2,19.2,3.8,0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 310   A  Drobney Kristy L.     Methods Of Tutoring Adults,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,39,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,88.6,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 310,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,39,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,88.6,0,0,0,
EDT 311   A  Wagner Ann N.     Junior Field Exp and Praxis,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,10,3,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59
%,4.2,41.7,12.5,29.2,8.3,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 311   B  Wagner Ann N.     Junior Field Exp and Praxis,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,33.3,19,23.8,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 311,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,17,7,12,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,2.2,37.8,15.6,26.7,15.6,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 315E   A  Dales Brenda L.     Tchg Lang Arts&Lit Er Childhd,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6
%,0,31.8,36.4,13.6,13.6,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 315E   B  Dales Brenda L.     Tchg Lang Arts&Lit Er Childhd,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,3,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,45,15,20,10,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 315E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,11,7,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.57
%,0,38.1,26.2,16.7,11.9,4.8,0,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 317E   A  Moore Richard W.     Teach Science:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,2,3,3,5,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2.92
%,0,16.7,8.3,12.5,12.5,20.8,8.3,16.7,4.2,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 317E   B  Moore Richard W.     Teach Science:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,3,2,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21
%,0,20.8,12.5,8.3,41.7,8.3,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 317E   C  Moore Richard W.     Teach Science:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,5,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94
%,0,4.2,16.7,20.8,25,0,16.7,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 317E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,9,10,19,7,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,3.02
%,0,13.9,12.5,13.9,26.4,9.7,8.3,13.9,1.4,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 318E   A  Harkness Marshella L.     Teaching Math:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,8,6,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1
%,0,11.1,11.1,29.6,22.2,11.1,0,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 318E   B  Harkness Marshella L.     Teaching Math:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,2,6,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22
%,0,25,7.1,21.4,21.4,10.7,10.7,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 318E   C  Wachenheim Kimberly W.     Teaching Math:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,5,3,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.46
%,0,31,17.2,10.3,31,6.9,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 318E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,19,10,17,21,8,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,3.26
%,0,22.6,11.9,20.2,25,9.5,3.6,6,0,0,0,0,0,1.2,0,0,0,0,0,0,0,
EDT 334   A  Humbach Nancy A.     Teaching Foreign Language II,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,3,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59
%,43.8,18.8,12.5,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 334,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,3,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59
%,43.8,18.8,12.5,0,12.5,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 346E   A  Saine Paula     Reading Instr:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,7,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.52
%,0,38.5,26.9,11.5,15.4,0,0,3.8,3.8,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 346E   B  Saine Paula     Reading Instr:Early Childhood,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,14,2,2,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.44
%,3.6,50,7.1,7.1,14.3,3.6,7.1,3.6,0,0,3.6,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 346E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,24,9,5,8,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.48
%,1.9,44.4,16.7,9.3,14.8,1.9,3.7,3.7,1.9,0,1.9,0,0,0,0,0,0,0,0,0,0,
EDT 346M   A  Socol Theresa T.     Reading Instr: Middle Grades,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,7,3,2,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.28
%,3.8,26.9,11.5,7.7,38.5,0,0,7.7,3.8,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 346M   B  Socol Theresa T.     Reading Instr: Middle Grades,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,3,7,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26
%,0,14.3,14.3,33.3,28.6,0,4.8,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 346M,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,10,6,9,16,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.27
%,2.1,21.3,12.8,19.1,34,0,2.1,6.4,2.1,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 361   A  Wendel Robert L.     Social Sci  Elem School Teachr,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.73
%,0,69.6,0,0,26.1,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,
Course Total EDT 361,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.73
%,0,69.6,0,0,26.1,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,
EDT 362   A  Pribble Donald A.     Am Pol/Econ Exp Elem Sch Tchrs,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,9,8,3,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38
%,2.8,25,22.2,8.3,27.8,8.3,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 362   C  Wendel Robert L.     Am Pol/Econ Exp Elem Sch Tchrs,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3.12
%,0,20.6,0,0,67.6,0,0,8.8,0,0,0,0,0,0,0,0,0,2.9,0,0,0,
Course Total EDT 362,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,16,8,3,33,3,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,3.26
%,1.4,22.9,11.4,4.3,47.1,4.3,0,7.1,0,0,0,0,0,0,0,0,0,1.4,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 417E   A  Wagner Ann N.     Teach Soc Studies/Early Chldhd,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,7,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64
%,0,44.4,25.9,11.1,11.1,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 417E   B  Wagner Ann N.     Teach Soc Studies/Early Chldhd,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,10,8,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65
%,6.9,34.5,27.6,13.8,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 417E   C  Shiveley James M.     Teach Soc Studies/Early Chldhd,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72
%,0,40,36,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 417E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,32,24,13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67
%,2.5,39.5,29.6,16,9.9,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 419A   A  Hill Ellen E.     Supervised Teaching-Adolescent,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,
Course Total EDT 419A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,
EDT 419E   A  Hill Ellen E.     Supervised Teaching-Early Chil,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,97.5,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 419E,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,0,0
