ECO 202  UA  Davis George K.     Principles Of Macroeconomics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,0,3,1,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2.78
%,0,13.3,0,20,6.7,13.3,13.3,26.7,0,0,0,0,0,6.7,0,0,0,0,0,0,0,
Course Total ECO 202,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,7,8,15,6,4,5,0,0,0,1,0,2,0,0,0,0,0,0,0,3.08
%,0,15.8,12.3,14,26.3,10.5,7,8.8,0,0,0,1.8,0,3.5,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ECO 301  TA  Raynold Prosper     Money And Banking,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,3,3,0,2,6,0,1,2,0,0,1,0,0,0,0,0,0,0,2.38
%,0,5.3,0,15.8,15.8,0,10.5,31.6,0,5.3,10.5,0,0,5.3,0,0,0,0,0,0,0,
Course Total ECO 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,3,3,0,2,6,0,1,2,0,0,1,0,0,0,0,0,0,0,2.38
%,0,5.3,0,15.8,15.8,0,10.5,31.6,0,5.3,10.5,0,0,5.3,0,0,0,0,0,0,0,
ECO 344  TA  Miller Norman C.     Internatl Economic Relations,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,2,2,5,0,1,5,0,0,1,0,1,1,0,0,0,0,0,0,0,2.78
%,4.5,13.6,9.1,9.1,22.7,0,4.5,22.7,0,0,4.5,0,4.5,4.5,0,0,0,0,0,0,0,
Course Total ECO 344,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,3,2,2,5,0,1,5,0,0,1,0,1,1,0,0,0,0,0,0,0,2.78
%,4.5,13.6,9.1,9.1,22.7,0,4.5,22.7,0,0,4.5,0,4.5,4.5,0,0,0,0,0,0,0,
Economics Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,16,13,18,30,12,12,27,3,4,9,2,2,7,0,0,0,0,0,0,0,2.69
%,0.6,10.3,8.3,11.5,19.2,7.7,7.7,17.3,1.9,2.6,5.8,1.3,1.3,4.5,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDL Educational Leadership,,,,,,,,,,,,,,,,,,,,,,
EDL 318A  XA  Bartow Susan M.     Teacher Ldrshp:Adolescent Educ,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,30,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 318A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,30,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 630B   A  Mecoli Kathleen     Connect Sch Ldshp to Standards,N,N,3R,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
%,0,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,
Course Total EDL 630B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4
%,0,93.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,
EDL 656A   A  Abes Elisa S.     Supervised Practice in SA,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3.86
%,0,26.1,8.7,4.3,0,0,0,0,0,0,0,0,0,0,0,0,60.9,0,0,0,0,
Course Total EDL 656A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,3.86
%,0,26.1,8.7,4.3,0,0,0,0,0,0,0,0,0,0,0,0,60.9,0,0,0,0,
EDL 683  XA  Magolda Peter M.     Qualitative Research in HE,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,6,3,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.62
%,0,37.5,18.8,25,12.5,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDL 683,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,6,3,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.62
%,0,37.5,18.8,25,12.5,0,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,
EDL 6997   A  Mecoli Kathleen     Dublin Teacher Leadership,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 6997,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDL 723   A  Mecoli Kathleen     School Finance,N,N,3R,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDL 723,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Leadership Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,30,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
GR,0,67,5,5,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,3.91
%,0,70.5,5.3,5.3,2.1,0,0,0,0,0,0,0,0,0,0,0,16.8,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP Educational Psychology,,,,,,,,,,,,,,,,,,,,,,
EDP 256  TB  Southern William T.     Psy/Learners With Exception,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,1,1,10,2,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,3.31
%,0,44.4,2.8,2.8,27.8,5.6,2.8,5.6,0,0,0,0,2.8,0,0,0,5.6,0,0,0,0,
Course Total EDP 256,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,16,1,1,10,2,1,2,0,0,0,0,1,0,0,0,2,0,0,0,0,3.31
%,0,44.4,2.8,2.8,27.8,5.6,2.8,5.6,0,0,0,0,2.8,0,0,0,5.6,0,0,0,0,
EDP 279  TA  Dickey Michele D.     Tech + Media Lit and Learning,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,27,0,1,2,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3.64
%,77.1,0,2.9,5.7,0,0,2.9,2.9,0,2.9,0,0,2.9,2.9,0,0,0,0,0,0,0,
EDP 279  TB  Dickey Michele D.     Tech + Media Lit and Learning,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,22,2,0,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.65
%,71,6.5,0,6.5,3.2,6.5,0,3.2,0,0,0,0,3.2,0,0,0,0,0,0,0,0,
Course Total EDP 279,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,49,2,1,4,1,2,1,2,0,1,0,0,2,1,0,0,0,0,0,0,0,3.64
%,74.2,3,1.5,6.1,1.5,3,1.5,3,0,1.5,0,0,3,1.5,0,0,0,0,0,0,0,
EDP 478  TA  Kelly-Elliott Molly     Consult & Collab in Spec Ed,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87
%,0,78.6,7.1,10.7,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 478  TB  Kelly-Elliott Molly     Consult & Collab in Spec Ed,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,17,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.61
%,4.2,70.8,4.2,4.2,4.2,0,0,4.2,4.2,0,4.2,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDP 478,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,39,3,4,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.75
%,1.9,75,5.8,7.7,3.8,0,0,1.9,1.9,0,1.9,0,0,0,0,0,0,0,0,0,0,
EDP 488   A  Suellau Kim I.     Education and Reform in China,N,N,BB,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4
%,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,
Course Total EDP 488,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4
%,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,
EDP 491   B  Southern William T.     Teaching Students w/Mild Disab,N,N,4L,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,4,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.76
%,0,50,25,12.5,6.3,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,
EDP 491  UA  Chun Euljung     Teaching Students w/Mild Disab,N,N,AC,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,19,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89
%,0,90.5,4.8,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 491,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,27,5,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.84
%,0,73,13.5,5.4,2.7,0,0,2.7,0,0,0,0,0,2.7,0,0,0,0,0,0,0,
EDP 494  TA  Witte Raymond     Assessment/Eval Except Lrners,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.72
%,4.5,27.3,54.5,0,4.5,4.5,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDP 494,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.72
%,4.5,27.3,54.5,0,4.5,4.5,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,
EDP 496   A  Southern William T.     Behav Intervtn:Thry/Princ/Tech,N,N,3T,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.41
%,0,23.1,15.4,30.8,15.4,0,7.7,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,
Course Total EDP 496,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,2,4,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.41
%,0,23.1,15.4,30.8,15.4,0,7.7,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0,
EDP 556  WA  Woodin Michael F.     Advanced Seminar with EBIs,N,N,PD,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 556,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 578   A  Southern William T.     Consult & Collab in Spec Ed,N,N,BM,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98
%,0,92,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 578   B  Southern William T.     Consult & Collab in Spec Ed,N,N,BN,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,4.8,90.5,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 578   C  Bogan Jane E.     Consult & Collab in Spec Ed,N,N,CR,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 578,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,53,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,1.8,93,3.5,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 650B   A  Southern William T.     Assistive Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93
%,0,82.8,13.8,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDP 650B   B  Southern William T.     Assistive Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,20,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86
%,0,83.3,8.3,4.2,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 650B,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,44,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9
%,0,83,11.3,3.8,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,
"EDP 650C   A  Southern William T.     Theory,Models,Trends/Interven",N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.68
%,0,30,40,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,
Course Total EDP 650C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.68
%,0,30,40,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 652   A  Wang Aimin     Educational Research Practicum,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,11,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,0,14.3,78.6,
EDP 652  YA  Mosley-Howard Gerri S.     Educational Research Practicum,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,
Course Total EDP 652,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,11,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,50,45.8,
EDP 652W   A  Southern William T.     Educational Research Practicum,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,
Course Total EDP 652W,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,
EDP 667W   A  Southern William T.     Behavior Statistics,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,7,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,41.9,22.6,16.1,6.5,6.5,3.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 667W,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,13,7,5,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.54
%,0,41.9,22.6,16.1,6.5,6.5,3.2,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDP 698H   A  Southern William T.     Reading in the Content Areas I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,3,7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69
%,16.7,38.9,16.7,16.7,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDP 698H,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69
%,16.7,38.9,16.7,16.7,0,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Educational Psychology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,51,102,24,15,17,5,3,6,1,1,1,0,3,3,0,0,6,0,0,0,0,3.66
%,21.4,42.9,10.1,6.3,7.1,2.1,1.3,2.5,0.4,0.4,0.4,0,1.3,1.3,0,0,2.5,0,0,0,0,
GR,4,130,22,11,4,4,1,1,1,0,0,0,0,1,0,0,1,0,0,12,31,3.83
%,1.8,58.3,9.9,4.9,1.8,1.8,0.4,0.4,0.4,0,0,0,0,0.4,0,0,0.4,0,0,5.4,13.9,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 275L L A  Wanko Jeffrey J.     Outside Euclid's Window,N,N,3I,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,10,4,12,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.19
%,0,13.2,26.3,10.5,31.6,5.3,7.9,0,2.6,0,2.6,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 275L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,10,4,12,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.19
%,0,13.2,26.3,10.5,31.6,5.3,7.9,0,2.6,0,2.6,0,0,0,0,0,0,0,0,0,0,
EDT 362  TA  Shiveley James M.     Social Sciences for TeachersII,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,13,6,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.35
%,0,9.1,39.4,18.2,18.2,12.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 362,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,13,6,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.35
%,0,9.1,39.4,18.2,18.2,12.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 405   A  Bautista Nazan U.     Adv Science - Elem School Tchr,N,N,3N,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,7,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.74
%,0,53.8,26.9,7.7,0,3.8,3.8,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,
Course Total EDT 405,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,7,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.74
%,0,53.8,26.9,7.7,0,3.8,3.8,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,
