 ,1,20,22,7,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3.66
%,1.7,34.5,37.9,12.1,6.9,0,1.7,1.7,0,0,0,0,0,3.4,0,0,0,0,0,0,0,
Course Total BUS 366,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,20,22,7,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3.66
%,1.7,34.5,37.9,12.1,6.9,0,1.7,1.7,0,0,0,0,0,3.4,0,0,0,0,0,0,0,
BUS 371   A  Leonard Joseph W.     International Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,8,11,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03
%,0,0,12.5,25,34.4,21.9,0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 371   B  Leonard Joseph W.     International Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,4,8,9,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33
%,2.9,11.8,23.5,26.5,14.7,20.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 371   C  Leonard Joseph W.     International Business,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,4,2,12,7,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.85
%,0,0,13.3,6.7,40,23.3,13.3,0,0,0,0,0,3.3,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BUS 371,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,4,16,19,28,21,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.08
%,1,4.2,16.7,19.8,29.2,21.9,4.2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
BUS 371L L A  Stengelhofen Theo     Internatnl Business-Luxembourg,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,9,6,4,13,3,8,1,0,1,1,0,0,0,0,0,0,0,0,0,2.8
%,0,4.2,18.8,12.5,8.3,27.1,6.3,16.7,2.1,0,2.1,2.1,0,0,0,0,0,0,0,0,0,
Course Total BUS 371L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,9,6,4,13,3,8,1,0,1,1,0,0,0,0,0,0,0,0,0,2.8
%,0,4.2,18.8,12.5,8.3,27.1,6.3,16.7,2.1,0,2.1,2.1,0,0,0,0,0,0,0,0,0,
BUS 461H   A  Broida Michael S.     Integrtn Business Fundamentals,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,10,70,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total BUS 461H,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92
%,10,70,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
BUS 467   A  Manders Leland     Entrepreneurship: New Ventures,N,N,MJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,7,1,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.16
%,0,14.3,20,2.9,45.7,14.3,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,
BUS 467   B  Manders Leland     Entrepreneurship: New Ventures,N,N,MJ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,3,5,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.3
%,0,20.6,8.8,14.7,47.1,5.9,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total BUS 467,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,10,6,32,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3.23
%,0,17.4,14.5,8.7,46.4,10.1,0,0,0,0,0,0,1.4,0,0,0,1.4,0,0,0,0,
Business Analysis Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,4,54,63,39,79,41,9,11,2,0,1,1,2,2,0,0,1,0,0,0,0,3.23
%,1.3,17.5,20.4,12.6,25.6,13.3,2.9,3.6,0.6,0,0.3,0.3,0.6,0.6,0,0,0.3,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
BWS Black World Studies,,,,,,,,,,,,,,,,,,,,,,
BWS 151   A  Coates Rodney D.     Intro To Black World Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,12,9,7,3,5,7,5,5,3,0,1,0,3,3,1,1,1,3,0,0,0,2.97
%,17.4,13,10.1,4.3,7.2,10.1,7.2,7.2,4.3,0,1.4,0,4.3,4.3,1.4,1.4,1.4,4.3,0,0,0,
BWS 151   B  Hunter Gary L.     Intro To Black World Studies,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,12,11,4,5,3,4,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,3.28
%,26.7,24.4,8.9,11.1,6.7,8.9,2.2,2.2,0,0,0,0,6.7,0,0,2.2,0,0,0,0,0,
Course Total BWS 151,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,24,20,11,8,8,11,6,6,3,0,1,0,6,3,1,2,1,3,0,0,0,3.1
%,21.1,17.5,9.6,7,7,9.6,5.3,5.3,2.6,0,0.9,0,5.3,2.6,0.9,1.8,0.9,2.6,0,0,0,
Black World Studies Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,24,20,11,8,8,11,6,6,3,0,1,0,6,3,1,2,1,3,0,0,0,3.1
%,21.1,17.5,9.6,7,7,9.6,5.3,5.3,2.6,0,0.9,0,5.3,2.6,0.9,1.8,0.9,2.6,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHI Chinese,,,,,,,,,,,,,,,,,,,,,,
CHI 101   A  Shi Liang     Elementary Chinese,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,5,2,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3.34
%,0,18.8,31.3,12.5,18.8,0,0,12.5,0,0,0,0,0,0,0,0,0,6.3,0,0,0,
Course Total CHI 101,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,5,2,3,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3.34
%,0,18.8,31.3,12.5,18.8,0,0,12.5,0,0,0,0,0,0,0,0,0,6.3,0,0,0,
CHI 201   A  Shi Liang     Second Year Chinese,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,5,4,1,3,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2.77
%,0,23.8,19,4.8,14.3,4.8,9.5,4.8,0,0,4.8,4.8,4.8,0,0,4.8,0,0,0,0,0,
Course Total CHI 201,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,5,4,1,3,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2.77
%,0,23.8,19,4.8,14.3,4.8,9.5,4.8,0,0,4.8,4.8,4.8,0,0,4.8,0,0,0,0,0,
CHI 252   A  Shi Liang     Mod Chi Lit In English Trans,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,6,7,7,2,1,3,0,1,0,1,0,0,1,0,0,2,0,0,0,2.97
%,0,3.1,18.8,21.9,21.9,6.3,3.1,9.4,0,3.1,0,3.1,0,0,3.1,0,0,6.3,0,0,0,
Course Total CHI 252,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,6,7,7,2,1,3,0,1,0,1,0,0,1,0,0,2,0,0,0,2.97
%,0,3.1,18.8,21.9,21.9,6.3,3.1,9.4,0,3.1,0,3.1,0,0,3.1,0,0,6.3,0,0,0,
CHI 301   A  Wang Lihong     Third Year Chinese,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,4,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.88
%,0,10,40,10,10,10,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total CHI 301,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,4,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2.88
%,0,10,40,10,10,10,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,
Chinese Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,0,10,19,11,14,4,3,6,0,1,2,2,1,0,1,2,0,3,0,0,0,2.97
%,0,12.7,24.1,13.9,17.7,5.1,3.8,7.6,0,1.3,2.5,2.5,1.3,0,1.3,2.5,0,3.8,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHM Chemistry & Biochemistry,,,,,,,,,,,,,,,,,,,,,,
CHM 111   A  Riechel Thomas L.     Chemistry In Modern Society,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,36,0,0,16,0,0,5,0,1,0,1,1,0,0,0,0,0,2.68
%,0,14.3,0,0,51.4,0,0,22.9,0,0,7.1,0,1.4,0,1.4,1.4,0,0,0,0,0,
CHM 111   B  Schlueter Kevin T.     Chemistry In Modern Society,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,13,3,6,15,3,3,28,6,3,2,0,2,0,5,0,0,2,0,0,0,2.56
%,0,14.3,3.3,6.6,16.5,3.3,3.3,30.8,6.6,3.3,2.2,0,2.2,0,5.5,0,0,2.2,0,0,0,
Course Total CHM 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,23,3,6,51,3,3,44,6,3,7,0,3,0,6,1,0,2,0,0,0,2.61
%,0,14.3,1.9,3.7,31.7,1.9,1.9,27.3,3.7,1.9,4.3,0,1.9,0,3.7,0.6,0,1.2,0,0,0,
CHM 137   O  Hershberger Susan A.     College Chemistry,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,1,0,2,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,2.51
%,0,0,10,0,20,10,0,30,10,0,0,0,0,10,10,0,0,0,0,0,0,
Course Total CHM 137,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,1,0,2,1,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,2.51
%,0,0,10,0,20,10,0,30,10,0,0,0,0,10,10,0,0,0,0,0,0,
CHM 141   A  Schlueter Kevin T.     College Chemistry,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,12,8,6,21,3,6,48,18,0,5,0,6,3,1,1,0,0,0,0,0,2.35
%,0.7,8.6,5.8,4.3,15.1,2.2,4.3,34.5,12.9,0,3.6,0,4.3,2.2,0.7,0.7,0,0,0,0,0,
CHM 141   B  Stewart Robert P.     College Chemistry,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,25,0,0,64,0,0,31,0,0,13,0,12,10,1,1,0,0,0,0,0,2.51
%,0,15.9,0,0,40.8,0,0,19.7,0,0,8.3,0,7.6,6.4,0.6,0.6,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHM 141   C  Hershberger Susan A.     College Chemistry,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,4,6,32,5,7,58,12,0,12,0,5,3,10,0,1,0,0,0,0,2.36
%,0,8.8,2.4,3.5,18.8,2.9,4.1,34.1,7.1,0,7.1,0,2.9,1.8,5.9,0,0.6,0,0,0,0,
CHM 141   D  Isaacson Alan D.     College Chemistry,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,20,0,0,50,0,0,68,0,0,21,0,8,5,2,0,0,0,0,0,0,2.32
%,0,11.5,0,0,28.7,0,0,39.1,0,0,12.1,0,4.6,2.9,1.1,0,0,0,0,0,0,
Course Total CHM 141,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,72,12,12,167,8,13,205,30,0,51,0,31,21,14,2,1,0,0,0,0,2.38
%,0.2,11.3,1.9,1.9,26.1,1.3,2,32,4.7,0,8,0,4.8,3.3,2.2,0.3,0.2,0,0,0,0,
CHM 141H   A  Sommer Andre J.     Col Chemistry - Honors,Y,Y, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3.42
%,0,50,0,0,35,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,
Course Total CHM 141H,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3.42
%,0,50,0,0,35,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,
CHM 141M   A  Sommer Andre J.     Col Chemistry For Chem Majors,N,Y, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,0,0,19,0,0,18,0,0,16,0,7,0,1,0,0,0,0,0,0,2.1
%,0,12.9,0,0,27.1,0,0,25.7,0,0,22.9,0,10,0,1.4,0,0,0,0,0,0,
Course Total CHM 141M,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,0,0,19,0,0,18,0,0,16,0,7,0,1,0,0,0,0,0,0,2.1
%,0,12.9,0,0,27.1,0,0,25.7,0,0,22.9,0,10,0,1.4,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHM 142   A  Oertel Mary     College Chemistry,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,6,1,2,7,3,2,11,3,2,3,3,2,1,2,1,0,0,0,0,0,2.27
%,2,12,2,4,14,6,4,22,6,4,6,6,4,2,4,2,0,0,0,0,0,
Course Total CHM 142,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,1,6,1,2,7,3,2,11,3,2,3,3,2,1,2,1,0,0,0,0,0,2.27
%,2,12,2,4,14,6,4,22,6,4,6,6,4,2,4,2,0,0,0,0,0,
CHM 144   A  Stewart Robert P.     College Chemistry Laboratory,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,31,0,0,65,0,0,47,0,0,15,0,6,4,0,0,0,0,0,0,0,2.61
%,0,18.5,0,0,38.7,0,0,28,0,0,8.9,0,3.6,2.4,0,0,0,0,0,0,0,
CHM 144   B  Isaacson Alan D.     College Chemistry Laboratory,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,30,0,0,63,0,0,48,0,0,21,0,5,1,0,0,0,0,0,0,0,2.55
%,0,17.9,0,0,37.5,0,0,28.6,0,0,12.5,0,3,0.6,0,0,0,0,0,0,0,
CHM 144   C  Oertel Mary     College Chemistry Laboratory,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,26,0,0,56,0,0,53,0,0,14,0,9,5,1,1,0,0,0,0,0,2.47
%,0,15.8,0,0,33.9,0,0,32.1,0,0,8.5,0,5.5,3,0.6,0.6,0,0,0,0,0,
CHM 144   D  Isaacson Alan D.     College Chemistry Laboratory,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,32,0,0,61,0,0,43,0,0,20,0,4,3,2,1,0,0,0,0,0,2.59
%,0,19.3,0,0,36.7,0,0,25.9,0,0,12,0,2.4,1.8,1.2,0.6,0,0,0,0,0,
CHM 144   E  Stewart Robert P.     College Chemistry Laboratory,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,19,0,0,44,0,0,44,0,0,13,0,4,1,0,0,0,0,0,0,0,2.49
%,0,15.2,0,0,35.2,0,0,35.2,0,0,10.4,0,3.2,0.8,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total CHM 144,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,138,0,0,289,0,0,235,0,0,83,0,28,14,3,2,0,0,0,0,0,2.54
%,0,17.4,0,0,36.5,0,0,29.7,0,0,10.5,0,3.5,1.8,0.4,0.3,0,0,0,0,0,
CHM 145   A  Oertel Mary     College Chemistry Laboratory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,5,1,2,5,2,4,7,3,2,0,0,1,2,0,1,0,0,0,0,0,2.56
%,5.4,13.5,2.7,5.4,13.5,5.4,10.8,18.9,8.1,5.4,0,0,2.7,5.4,0,2.7,0,0,0,0,0,
Course Total CHM 145,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,2,5,1,2,5,2,4,7,3,2,0,0,1,2,0,1,0,0,0,0,0,2.56
%,5.4,13.5,2.7,5.4,13.5,5.4,10.8,18.9,8.1,5.4,0,0,2.7,5.4,0,2.7,0,0,0,0,0,
CHM 153   A  Riechel Thomas L.     General Chemistry Laboratory,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,0,17,0,0,12,0,0,3,0,2,0,0,0,0,0,0,0,0,2.82
%,0,30.6,0,0,34.7,0,0,24.5,0,0,6.1,0,4.1,0,0,0,0,0,0,0,0,
Course Total CHM 153,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,15,0,0,17,0,0,12,0,0,3,0,2,0,0,0,0,0,0,0,0,2.82
%,0,30.6,0,0,34.7,0,0,24.5,0,0,6.1,0,4.1,0,0,0,0,0,0,0,0,
CHM 231   A  Hershberger James W.     Fundamentals Of Organic Chem,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,25,0,0,45,0,0,33,0,0,11,0,3,1,6,1,0,0,0,0,0,2.64
%,0,20,0,0,36,0,0,26.4,0,0,8.8,0,2.4,0.8,4.8,0.8,0,0,0,0,0,
Course Total CHM 231,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,25,0,0,45,0,0,33,0,0,11,0,3,1,6,1,0,0,0,0,0,2.64
%,0,20,0,0,36,0,0,26.4,0,0,8.8,0,2.4,0.8,4.8,0.8,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHM 241   A  Minto Robert E.     Organic Chemistry,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,16,0,0,8,0,0,8,0,4,3,21,0,0,0,0,0,0,2.5
%,0,16.7,0,0,22.2,0,0,11.1,0,0,11.1,0,5.6,4.2,29.2,0,0,0,0,0,0,
CHM 241   B  Minto Robert E.     Organic Chemistry,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,19,0,0,31,0,0,33,0,0,13,0,1,4,18,0,0,0,0,0,0,2.56
%,0,16,0,0,26.1,0,0,27.7,0,0,10.9,0,0.8,3.4,15.1,0,0,0,0,0,0,
CHM 241   C  Gung Benjamin W.     Organic Chemistry,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,20,0,0,37,0,0,24,0,0,11,0,3,7,17,0,1,0,0,0,0,2.63
%,0,16.7,0,0,30.8,0,0,20,0,0,9.2,0,2.5,5.8,14.2,0,0.8,0,0,0,0,
Course Total CHM 241,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,51,0,0,84,0,0,65,0,0,32,0,8,14,56,0,1,0,0,0,0,2.58
%,0,16.4,0,0,27,0,0,20.9,0,0,10.3,0,2.6,4.5,18,0,0.3,0,0,0,0,
CHM 244   A  Grunwell John R.     Organic Chemistry Laboratory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,23,0,8,23,0,0,26,0,0,2,0,0,6,7,0,0,0,0,0,0,2.94
%,0,24.2,0,8.4,24.2,0,0,27.4,0,0,2.1,0,0,6.3,7.4,0,0,0,0,0,0,
CHM 244   B  Grunwell John R.     Organic Chemistry Laboratory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,25,0,5,24,0,0,30,0,0,3,0,0,2,3,0,0,0,0,0,0,2.89
%,0,27.2,0,5.4,26.1,0,0,32.6,0,0,3.3,0,0,2.2,3.3,0,0,0,0,0,0,
CHM 244   C  Grunwell John R.     Organic Chemistry Laboratory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,0,6,15,0,0,19,0,0,3,0,0,1,1,1,0,0,0,0,0,2.85
%,0,27,0,9.5,23.8,0,0,30.2,0,0,4.8,0,0,1.6,1.6,1.6,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
CHM 244   D  Grunwell John R.     Organic Chemistry Laboratory,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,15,0,4,19,0,0,21,0,0,0,0,0,1,2,0,1,0,0,0,0,2.92
%,0,23.8,0,6.3,30.2,0,0,33.3,0,0,0,0,0,1.6,3.2,0,1.6,0,0,0,0,
Course Total CHM 244,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
