,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4
%,0,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,
EDP 699L  PA  Thomas Alex     The Basics:Behavior Problems,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
%,0,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,
Course Total EDP 699L,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4
%,0,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4,0,0,0,
Educational Psychology Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,1,24,6,4,14,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3.51
%,1.8,42.9,10.7,7.1,25,5.4,1.8,1.8,0,0,0,0,0,0,3.6,0,0,0,0,0,0,
GR,37,503,21,10,7,6,0,0,0,0,0,0,0,0,1,0,2,13,0,0,0,3.95
%,6.2,83.8,3.5,1.7,1.2,1,0,0,0,0,0,0,0,0,0.2,0,0.3,2.2,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT Teacher Education,,,,,,,,,,,,,,,,,,,,,,
EDT 182  MA  Voltmer Rita K.     Physical Science,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03
%,0,18.2,9.1,0,45.5,0,18.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 182,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,1,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03
%,0,18.2,9.1,0,45.5,0,18.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 240P  MA  Kopp Thomas W.     Eff Instructional Presentation,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
EDT 240P  MC  Kopp Thomas W.     Eff Instructional Presentation,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Course Total EDT 240P,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0
%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
EDT 422  MB  Heuberger Rose Barbara     Studies In Educational Issues,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,2,2,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.31
%,6.3,18.8,12.5,12.5,25,12.5,6.3,0,0,0,0,0,0,6.3,0,0,0,0,0,0,0,
EDT 422  NA  Bailey Anne W.     Studies In Educational Issues,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,2,6,6,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.37
%,9.1,27.3,27.3,13.6,4.5,4.5,4.5,4.5,0,0,0,0,0,0,0,4.5,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 422,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,3,9,8,5,5,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3.35
%,7.9,23.7,21.1,13.2,13.2,7.9,5.3,2.6,0,0,0,0,0,2.6,0,2.6,0,0,0,0,0,
EDT 440  MA  Dickey Michele D.     Practicum Integrate Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.75
%,84.2,5.3,0,5.3,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,
EDT 440  MB  Dickey Michele D.     Practicum Integrate Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.72
%,73.7,5.3,10.5,5.3,0,0,0,0,0,0,0,0,0,0,0,5.3,0,0,0,0,0,
EDT 440  MC  Dickey Michele D.     Practicum Integrate Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.76
%,61.1,27.8,5.6,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,
EDT 440  MD  Kopp Thomas W.     Practicum Integrate Technology,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,1,3,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68
%,5,15,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 440,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,42,10,15,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3.73
%,55.3,13.2,19.7,7.9,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,
EDT 499C  MA  Pribble Donald A.     Comprg Select US&Europe School,N,N,QX,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,24,4,4,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5
%,0,51.1,8.5,8.5,17,6.4,4.3,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 499C,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,24,4,4,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5
%,0,51.1,8.5,8.5,17,6.4,4.3,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 499S  MA  Kopp Thomas W.     Trekking in New Zealand,N,N,AA,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,71.4,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 499S,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71
%,0,71.4,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 559A  NA  Saine Paula     Advanced Reading Instruction,N,N,KW,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94
%,0,94.4,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 559A  NB  Saine Paula     Advanced Reading Instruction,N,N,KW,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 559A,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97
%,0,97.1,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 582  NA  Clover Sue K.     Teaching Gifted Students,N,N,C8,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,0,70,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 582,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83
%,0,70,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 598M  PA  Dales Brenda L.     Macs to the Max,N,N,UP,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 598M,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 5992  NA  Shearer Robert L.     Constructng Tchng Aids/Classrm,N,N,RV,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 5992,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 599P  NA  Thompson Daniel G.     Photo Field Trip,N,N,Z7,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 599P,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
EDT 622  NA  Fuller Michael J.     Improvmnt Of Tchng In Sec Schl,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 622,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 646  NA  Berger Allen     Advanced Rdng In Content Areas,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 646,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 689  NA  Moore Richard W.     Field Application Techniques,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27
%,0,30,0,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 689,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27
%,0,30,0,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 698X  NA  Shearer Robert L.     Mentoring Student&1Yr Teachers,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,29.2,70.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total EDT 698X,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,29.2,70.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 698Z  NA  Brooks Douglas M.     Web-Based Curriculum Developmn,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 698Z,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 699F  OA  Johnson Iris D.     Family & Professional Collabor,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
EDT 699F  OB  Johnson Iris D.     Family & Professional Collabor,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total EDT 699F,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Teacher Education Total,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
UG,45,55,28,15,22,6,6,3,1,0,0,0,0,1,0,4,0,26,0,0,0,3.55
%,21.2,25.9,13.2,7.1,10.4,2.8,2.8,1.4,0.5,0,0,0,0,0.5,0,1.9,0,12.3,0,0,0,
GR,7,175,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95
%,3.6,90.7,0.5,1,3.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG English,,,,,,,,,,,,,,,,,,,,,,
ENG 111  OA  Alrutz Kenneth E.     College Composition,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,0,77.8,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 111,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78
%,0,77.8,0,0,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 112  MA  Mao LuMing R.     Composition & Literature,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,2,2,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.98
%,0,7.7,15.4,15.4,38.5,7.7,0,0,0,0,0,0,0,0,7.7,7.7,0,0,0,0,0,
Course Total ENG 112,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,2,2,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2.98
%,0,7.7,15.4,15.4,38.5,7.7,0,0,0,0,0,0,0,0,7.7,7.7,0,0,0,0,0,
ENG 131  OA  Harwood Britton J.     Life&Thought In English Lit,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.11
%,0,10,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
Course Total ENG 131,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.11
%,0,10,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,
ENG 132  MA  Jordan Frank     Life&Thought In English Lit,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,2,1,5,5,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,3.1
%,0,10,5,25,25,5,0,5,5,0,0,0,0,0,15,0,0,5,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
Course Total ENG 132,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,2,1,5,5,1,0,1,1,0,0,0,0,0,3,0,0,1,0,0,0,3.1
%,0,10,5,25,25,5,0,5,5,0,0,0,0,0,15,0,0,5,0,0,0,
ENG 143  MA  Parks John G.     American Lit 1945-Present,Y,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,0,2,2,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.71
%,0,0,11.8,11.8,23.5,17.6,11.8,11.8,11.8,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 143,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,0,2,2,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.71
%,0,0,11.8,11.8,23.5,17.6,11.8,11.8,11.8,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 211  MA  Lowery John H.     News Writing And Reporting I,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,52.9,29.4,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 211,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79
%,0,52.9,29.4,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ENG 218  OA  Morgan Hugh     Copy Editing And Make-Up,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 218,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
%,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Miami Plan,Honors,Cross Listing,,,,,,,,,,,,,,,,,,,,
ENG 302  MA  Morenberg Max     Structure Of Modern English,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,3,2,1,2,4,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2.88
%,0,16.7,11.1,5.6,11.1,22.2,5.6,5.6,16.7,0,0,0,0,5.6,0,0,0,0,0,0,0,
Course Total ENG 302,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,3,2,1,2,4,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2.88
%,0,16.7,11.1,5.6,11.1,22.2,5.6,5.6,16.7,0,0,0,0,5.6,0,0,0,0,0,0,0,
ENG 318  MA  Lowery John H.     Feature Wrtg Newspaper&Magaz,N,N, ,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.89
%,0,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
Course Total ENG 318,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.89
%,0,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,
ENG 338  MA  Johnson Cheryl L.     African Amer Writing 1946-Pres,N,N,SA,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
 ,0,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,40,20,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Course Total ENG 338,,,,,,,,,,,,,,,,,,,,,,
A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,WP,WF,I,X,Y,P,S,Avg GPA,
,0,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51
%,0,40,20,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
